Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2055003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2055003;1;01/10/2021;1;;"105,5";;;0;1;0;;0;"0,0";"0,0";"12,3";"0,0";"0,0";"2,5";"11,5";"7,7";"0,0";"5,4";"0,0";"0,0";"0,0";"6,7";"11,3";"0,0";"7,4";"0,0";"0,0";"0,0";"0,0";"0,0";"40,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
2055003;1;01/09/2021;1;;"6,2";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,7";"0,0";"0,0";"0,0";;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0
2055003;1;01/08/2021;1;;"10,4";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"8,3";"0,0";"0,0";"0,0";4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
2055003;1;01/07/2021;1;;"3,6";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
2055003;1;01/06/2021;1;"39,8";"82,0";9;;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,7";"31,2";"39,8";"6,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;4;4;4;4;4;4;4;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0
2055003;1;01/05/2021;1;"35,5";"36,8";22;;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"35,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;1;4;4;4;4;4;4;4;4;4
2055003;1;01/04/2021;1;;"48,7";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,0";"0,0";"7,1";"0,0";"7,5";"0,0";"9,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0
2055003;1;01/03/2021;1;"34,7";"73,0";8;6;1;1;1;;0;"0,0";"7,7";"12,8";"2,6";"3,7";"0,0";"0,0";"34,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/02/2021;1;"96,3";"171,4";16;7;1;1;1;;0;"0,0";"0,0";"0,0";"22,5";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"4,0";"0,0";"0,0";"13,0";"8,3";"96,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,7";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2055003;1;01/01/2021;1;"56,4";"410,1";21;;1;1;0;;0;"7,7";"0,0";"0,0";"16,7";"6,3";"17,3";"0,0";"43,9";"0,0";"0,0";"0,0";"33,3";"23,7";"27,1";"1,1";"28,1";"25,7";"26,7";"31,2";"10,0";"56,4";"0,0";"0,0";"1,0";"5,7";"0,0";"26,7";"3,0";"1,5";"11,0";"6,0";1;4;4;4;1;1;4;4;4;4;4;4;1;1;1;1;1;1;1;1;1;4;4;4;1;4;4;1;1;1;1
2055003;1;01/12/2020;1;"98,0";"174,6";4;;1;1;0;;0;"1,0";"0,0";"0,0";"98,0";"9,3";"3,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,5";"1,5";"0,0";"0,0";"7,8";"0,0";"0,0";"10,0";"0,0";"0,0";"6,5";"0,0";"0,0";"0,0";"0,0";"12,7";"7,4";"0,0";1;1;1;1;1;1;4;4;4;4;4;4;4;4;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;1;4
2055003;1;01/11/2020;1;;"42,0";;;0;1;0;;0;"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,7";"0,0";"0,0";"12,7";"0,0";"2,8";"10,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;4;4;4;4;4;4;4;4;4;4;4;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0
2055003;1;01/10/2020;1;;"192,0";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,7";"37,9";"0,0";"0,0";"8,7";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"45,7";"0,0";"53,0";"18,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;1;4;4
2055003;1;01/09/2020;1;"10,7";"10,7";21;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/08/2020;1;;"99,3";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,7";"32,0";"0,0";"0,0";"43,3";"10,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/07/2020;1;"0,4";"0,8";8;;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
2055003;1;01/06/2020;1;"11,0";"32,5";26;;1;1;0;;0;"3,8";"8,1";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"11,0";"0,7";"0,0";"0,0";"0,0";;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/05/2020;1;"95,5";"266,2";12;;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"8,1";"15,3";"0,0";"0,0";"0,0";"0,0";"52,7";"95,5";"69,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4
2055003;1;01/04/2020;1;"27,6";"52,5";13;;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"24,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;4;0
2055003;1;01/03/2020;1;"53,5";"57,3";30;;1;1;0;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"1,6";"0,8";"53,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4
2055003;1;01/02/2020;1;;"186,9";;;0;1;0;;0;"1,1";"0,4";"6,8";"0,0";"10,0";"0,0";"6,8";"0,0";"0,0";"2,5";"0,0";"36,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"76,5";"6,1";"0,0";"0,0";"0,0";"29,6";"11,0";"0,0";"0,0";"0,0";;;1;1;1;4;4;1;1;4;4;4;4;4;1;1;1;1;1;1;4;4;1;4;4;4;4;1;4;4;4;0;0
2055003;1;01/01/2020;1;"38,9";"187,7";21;12;1;1;1;;0;"0,0";"13,1";"0,0";"0,8";"0,0";"8,3";"35,4";"9,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,8";"0,0";"0,0";"38,9";"14,3";"18,7";"0,0";"0,0";"0,0";"0,0";"0,0";"10,5";"13,9";"17,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/12/2019;1;"51,5";"326,6";8;19;1;1;1;;0;"0,0";"35,5";"1,4";"25,9";"6,9";"0,0";"0,0";"51,5";"13,9";"3,1";"1,0";"1,1";"0,0";"48,3";"0,9";"26,3";"11,2";"0,0";"0,0";"27,9";"45,9";"1,7";"0,0";"0,0";"4,4";"0,0";"18,5";"1,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/11/2019;1;"43,3";"131,8";14;12;1;1;1;;0;"3,3";"0,0";"0,0";"0,0";"0,0";"1,7";"3,4";"0,0";"4,3";"4,2";"2,7";"0,0";"23,9";"43,3";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,3";"0,0";"23,0";"9,7";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/10/2019;1;"36,7";"63,7";21;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"23,9";"0,0";"0,0";"0,0";"0,0";"0,0";"36,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/09/2019;1;"25,4";"25,4";25;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,4";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/08/2019;1;"0,0";"0,0";1;0;2;2;2;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/07/2019;1;"6,0";"16,9";4;3;1;1;1;;0;"0,0";"0,0";"5,6";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/06/2019;1;"15,0";"19,7";25;2;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"4,7";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/05/2019;1;"57,2";"63,1";1;3;1;1;1;;0;"57,2";"0,0";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/04/2019;1;"55,3";"119,3";21;5;1;1;1;;0;"0,0";"1,6";"0,0";"0,0";"32,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"55,3";"6,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/03/2019;1;"57,7";"158,4";11;7;1;1;1;;0;"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"32,5";"0,0";"57,7";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"4,1";"0,0";"49,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,1";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/02/2019;1;"124,5";"402,3";26;13;3;3;3;;0;"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,4";"0,0";"17,6";"0,0";"0,0";"1,5";"54,5";"22,3";"50,5";"0,0";"0,0";"2,3";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"124,5";"106,3";"10,1";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;3;1;0;0;0
2055003;1;01/01/2019;1;"23,1";"70,1";7;8;1;1;1;;0;"11,4";"0,0";"0,0";"0,0";"0,0";"0,0";"23,1";"0,0";"3,4";"0,0";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,3";"0,0";"0,0";"0,0";"3,5";"0,0";"11,5";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/12/2018;1;"73,0";"116,1";29;7;3;3;3;;0;"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"9,9";"0,0";"3,5";"0,0";"0,0";"11,4";"0,0";"0,0";"0,0";"73,0";"12,5";"0,0";3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1
2055003;1;01/11/2018;1;"61,2";"125,5";16;9;1;1;1;;0;"0,0";"8,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"0,0";"61,2";"0,0";"16,5";"0,0";"0,0";"0,0";"2,1";"27,1";"2,0";"0,0";"0,0";"0,0";"0,3";"0,0";"2,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/10/2018;1;"48,4";"122,1";11;9;1;1;1;;0;"0,0";"0,0";"0,0";"9,2";"0,0";"0,0";"0,0";"0,0";"0,0";"7,1";"48,4";"0,0";"11,0";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,7";"5,2";"9,6";"7,7";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/09/2018;1;"73,8";"157,9";16;9;1;1;1;;0;"9,3";"27,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"0,0";"0,0";"73,8";"22,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,1";"9,7";"4,6";"0,0";"0,0";"4,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/08/2018;1;"47,7";"128,6";5;7;1;1;1;;0;"0,0";"0,0";"1,3";"28,5";"47,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"21,3";"21,5";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/07/2018;1;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2055003;1;01/06/2018;1;;;;;0;0;0;;0;"10,5";;;;;;;;;;;"3,2";;;;;;;;;;;;;;;;;;;;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2055003;1;01/05/2018;1;;"69,6";;;0;1;0;;0;;;;;;;;;;"19,7";;;;;;"11,7";;"37,7";;;;;;;;;;;;;"0,5";0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4
2055003;1;01/04/2018;1;;;;;0;0;0;;0;"45,5";"13,3";;;;;;;;;;;;;;"6,9";"0,7";;;;;;;;;;;;;;;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2055003;1;01/03/2018;1;;;;;0;0;0;;0;;;;;;;;;;"18,1";"10,4";;;"0,5";;;;;;;;;;;"3,8";;"31,5";;"7,4";"27,3";;0;0;0;0;0;0;0;0;0;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;4;0;4;1;0
2055003;1;01/02/2018;1;;;;;0;0;0;;0;;;;;"0,1";;;;;;"17,3";"17,7";"3,1";"28,9";;"2,8";"64,1";"3,8";"33,3";"89,9";;;;"7,3";"2,0";;;;;;;0;0;0;0;1;0;0;0;0;0;4;1;1;1;0;4;1;1;1;1;0;0;0;4;1;0;0;0;0;0;0
2055003;1;01/01/2018;1;"36,1";"217,0";2;;1;1;0;;0;"25,4";"36,1";;;"1,0";"33,3";"20,8";"6,9";;;"0,7";;"8,5";"5,5";"19,3";;;;;;;;;"13,9";"19,5";"5,9";"2,2";"8,7";"2,7";;"6,6";1;1;0;0;4;1;1;1;0;0;4;0;4;1;1;0;0;0;0;0;0;0;0;4;1;1;1;1;1;0;4
2055003;1;01/12/2017;1;"12,5";"98,2";26;;1;1;0;;0;;"5,5";;"9,8";;;"10,1";;;;;;;;;;;;;"13,6";;"9,8";"5,6";"10,3";"8,8";"12,5";;;;;"12,2";0;4;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;1;1;1;1;0;0;0;0;4
2055003;1;01/11/2017;1;"65,1";"227,3";27;;1;1;0;;0;;;;;"42,9";;;"26,9";;;;;;;;"2,6";;"31,7";;;"7,7";;;;;"8,2";"65,1";;;"42,2";;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;4;0;4;0;0;4;0;0;0;0;4;1;0;0;4;0
2055003;1;01/10/2017;1;;;;;0;0;0;;0;"33,3";"9,7";;;;;"5,3";;;;;;;;;;;;"17,7";"0,7";"57,7";"42,7";;;;;"17,1";;;"47,5";;1;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;0;0;4;0;0;4;0
2055003;1;01/09/2017;1;;"19,3";;;0;1;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;"2,1";;"17,2";;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;4;0
2055003;1;01/08/2017;1;;;;;0;0;0;;0;;;;;;;;;;;;;;"3,1";"2,6";"38,7";"9,4";;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2055003;1;01/07/2017;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/06/2017;1;"34,2";"73,8";8;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"3,5";"12,0";"0,0";"34,2";"0,0";"1,1";"0,0";"12,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/05/2017;1;"66,7";"170,1";15;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"66,7";"8,1";"0,0";"0,0";"2,5";"64,9";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"18,7";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/04/2017;1;"42,9";"163,0";4;9;1;1;1;;0;"0,0";"0,0";"0,0";"42,9";"4,5";"0,0";"15,9";"0,0";"0,0";"4,7";"0,0";"0,0";"0,0";"0,0";"0,0";"36,7";"0,0";"0,0";"0,0";"42,7";"0,0";"0,3";"0,0";"0,0";"0,8";"14,5";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/03/2017;1;"30,4";"111,2";5;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"30,4";"2,5";"27,9";"0,0";"0,0";"0,0";"0,0";"17,7";"0,3";"0,0";"0,0";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"29,3";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/02/2017;1;"33,4";"127,5";26;8;1;1;1;;0;"0,0";"23,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"1,9";"0,0";"1,7";"0,0";"0,0";"7,3";"28,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,4";"0,0";"33,4";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
